sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,23.5,105.00000000000001,3.898435343988535e-08,9.61748133268872e-12,0.9887127857308335,0.3107331826738327,-5.945411238861765e-07,2.652160205630062e-07,-2.9107116726253233e-06,-8.493645895469733e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,110.0,3.866975622742115e-08,8.771433051124377e-12,0.9807340389036411,0.2833980347143909,-6.545938076632179e-07,1.253001281535754e-07,-2.7840941556785376e-06,-7.589859078366705e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,115.0,3.828201341902119e-08,7.712604296665686e-12,0.970900189207214,0.24918811868770305,-6.515763604474087e-07,-1.6113778812882035e-08,-2.6115937337332097e-06,-6.83645419226661e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,119.99999999999999,3.7832919804207216e-08,6.5449022732373535e-12,0.9595103735561389,0.21146059381886909,-5.776199531408265e-07,-1.6320940985421943e-07,-2.4072113104849045e-06,-6.244628557244443e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,125.00000000000001,3.733613372683621e-08,5.411247092088921e-12,0.9469109919291693,0.1748330953806214,-4.3544538940401984e-07,-3.172627149504055e-07,-2.188651077848621e-06,-5.751393170963631e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,130.0,3.68067604161838e-08,4.4515759815112346e-12,0.9334851399017965,0.14382688406660687,-2.3871754980961337e-07,-4.739504945352122e-07,-1.9734226509583655e-06,-5.249417894761416e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,135.0,3.626089173521766e-08,3.753051906545004e-12,0.9196409358409677,0.12125812604356734,-9.737644010205645e-09,-6.22849935389899e-07,-1.7749266172927007e-06,-4.6330394563917073e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,140.0,3.571511650268336e-08,3.3195300541739927e-12,0.9057991017991648,0.10725137934076509,2.2498585222564878e-07,-7.496404967140273e-07,-1.5997225598550909e-06,-3.844974351661043e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,145.0,3.51860163710676e-08,3.0778615716038158e-12,0.892380178079754,0.09944326262669886,4.40085804709717e-07,-8.405526677701451e-07,-1.446783539151792e-06,-2.9064524706370835e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,150.0,3.468966260093095e-08,2.9174477959621903e-12,0.8797917605358655,0.09426042095271216,6.161289309882432e-07,-8.876653658108914e-07,-1.308855340904234e-06,-1.917832925146322e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,155.0,3.4241128958784714e-08,2.741020970835277e-12,0.8684161467911296,0.08856021036905415,7.426074237333164e-07,-8.931118759226854e-07,-1.1753160624477734e-06,-1.0265727197605972e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,160.0,3.38540353968849e-08,2.5011639633208666e-12,0.8585987631447749,0.08081062097518135,8.18543035456851e-07,-8.703924342092662e-07,-1.0354647120070716e-06,-3.71631953057211e-08
L1_short_dipole_x_1p2G,1200000000.0,23.5,165.0,3.354013617684194e-08,2.2092523608773227e-12,0.8506377186512197,0.07137918896622081,8.509379387424969e-07,-8.418551458996673e-07,-8.811534336389227e-07,-2.3505307016682843e-09
L1_short_dipole_x_1p2G,1200000000.0,23.5,170.0,3.330896470905048e-08,1.9207354991944533e-12,0.8447747976140906,0.06205743833478803,8.519460460574469e-07,-8.327505362378958e-07,-7.081082059958533e-07,5.722481836304085e-09
L1_short_dipole_x_1p2G,1200000000.0,23.5,175.0,3.3167545648782365e-08,1.7106394424117047e-12,0.8411881578292668,0.05526940161987042,8.358372207565506e-07,-8.636109001627467e-07,-5.159317953901219e-07,2.4856458487952746e-09
L1_short_dipole_x_1p2G,1200000000.0,23.5,180.0,3.312018276765705e-08,1.651530187490213e-12,0.839986950626745,0.053359628543960626,8.16546547636372e-07,-9.435110071460567e-07,-3.0731790590856544e-07,1.116275662829744e-08
L1_short_dipole_x_1p2G,1200000000.0,23.5,185.0,3.3168328865885494e-08,1.7981707450397804e-12,0.8412080216129528,0.0580974684814886,8.060448663113927e-07,-1.0666477963872082e-06,-8.716654972722459e-08,5.591859801348287e-08
L1_short_dipole_x_1p2G,1200000000.0,23.5,190.0,3.331054157092108e-08,2.177021617186866e-12,0.8448147896456424,0.07033783923852861,8.132662195820509e-07,-1.213598319226962e-06,1.3796637140822737e-07,1.5415600281379035e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,195.0,3.354252634460724e-08,2.7784550650953117e-12,0.8506983375719167,0.08976967622061728,8.431555052338974e-07,-1.3569487906879555e-06,3.601344195678878e-07,3.1070410100621235e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,200.0,3.3857265461520835e-08,3.5528714082846355e-12,0.8586806833492285,0.11479045314855915,8.956203617946664e-07,-1.4693838678842955e-06,5.704234064702974e-07,5.160075212394055e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,205.0,3.4245229191371726e-08,4.4143731323034e-12,0.8685201360079701,0.1426248895590019,9.646150143251796e-07,-1.531438058848114e-06,7.600265240581897e-07,7.489647261930165e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,210.00000000000003,3.469466298823146e-08,5.254890958210429e-12,0.8799185792829107,0.16978135288900825,1.0379505819106623e-06,-1.536299528476506e-06,9.221294795676271e-07,9.833669352977801e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,215.0,3.519194221979424e-08,5.968297404592936e-12,0.8925304681804062,0.19283094851140925,1.098458600722148e-06,-1.4902192185692298e-06,1.0542146827047643e-06,1.1956438393054531e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,220.0,3.57219839293317e-08,6.4799557143406325e-12,0.9059732719965172,0.2093622220881023,1.1267585637761302e-06,-1.4087105804144174e-06,1.159938938739666e-06,1.3712939190128996e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,225.0,3.62687033691783e-08,6.773841466171047e-12,0.9198390528210593,0.21885743729568166,1.1052458228788897e-06,-1.3101657612800708e-06,1.2496477418097632e-06,1.5080183475471993e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,230.0,3.681550163349207e-08,6.907938304471112e-12,0.9337068327747812,0.2231899996277604,1.02232008168435e-06,-1.2092430770675025e-06,1.3389540716819788e-06,1.6148477109457058e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,235.0,3.7345769699082614e-08,7.010158240046214e-12,0.9471553773844176,0.22649264455268542,8.756125205421022e-07,-1.1122184887501689e-06,1.4454978269679333e-06,1.7079130596811405e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,239.99999999999997,3.784339359425134e-08,7.252155937865952e-12,0.9597760075661438,0.2343113979499686,6.731895826409201e-07,-1.0156192675343473e-06,1.5847171441589997e-06,1.804483527248513e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,245.00000000000003,3.829324528744405e-08,7.805953367690057e-12,0.9711850494379847,0.25220415302514004,4.3234102834093266e-07,-9.082724437596136e-07,1.7658859616460635e-06,1.9172173954122833e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,250.00000000000003,3.868164423289612e-08,8.795174233818169e-12,0.9810355399411808,0.28416509346955676,1.76339727717643e-07,-7.758345051439407e-07,1.9896142339740475e-06,2.050266947215059e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,255.00000000000003,3.899677533033594e-08,1.0255495774222546e-11,0.989027827044277,0.3313469225035984,-6.983057052474836e-08,-6.06226990870058e-07,2.247497126869782e-06,2.1981503510668796e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,260.0,3.922905033417333e-08,1.2116255951639165e-11,0.9949187357252132,0.3914666058302669,-2.835769420357418e-07,-3.94297347681843e-07,2.5238642809317427e-06,2.3474408965153487e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,265.0,3.9371401450781876e-08,1.4208512824365545e-11,0.9985290141224415,0.45906576350408923,-4.4766191219596565e-07,-1.4439196362506382e-07,2.798928329942545e-06,2.480577110557165e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,270.0,3.941949793893038e-08,1.6297293062502804e-11,0.9997488269084738,0.5265525938758352,-5.515908080853445e-07,1.2980508439693926e-07,3.0523041701063082e-06,2.580625996954015e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,275.0,3.937187891776011e-08,1.8129668984416592e-11,0.998541123537232,0.5857552044528801,-5.91548897214708e-07,4.0805563632318215e-07,3.2659387269379272e-06,2.635692265074322e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,280.0,3.922999820357105e-08,1.9486475308417202e-11,0.994942775384975,0.6295925390672669,-5.694063858767096e-07,6.68193291445088e-07,3.4258535188726665e-06,2.641835927652506e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,285.0,3.899817976174586e-08,2.022413505426098e-11,0.9890634459315778,0.6534257395308155,-4.9142995864169e-07,8.913621179631088e-07,3.522567086748144e-06,2.603771561414215e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,290.0,3.868348516953687e-08,2.0295040717696302e-11,0.981082229380246,0.6557166451958955,-3.672267957417231e-07,1.0664836241239478e-06,3.550458737114146e-06,2.533187840194809e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,295.0,3.8295497250116424e-08,1.9741180489595258e-11,0.9712421632308451,0.6378218611582769,-2.092072364192724e-07,1.1927375339595802e-06,3.50657458128539e-06,2.445143084318846e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,300.0,3.784602666074879e-08,1.8665302072539996e-11,0.9598427868322338,0.6030610840756762,-3.258321473048344e-08,1.2793242665302781e-06,3.38946126307398e-06,2.353533975502697e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,305.0,3.7348750606987614e-08,1.7193043511813887e-11,0.947230978529459,0.5554935793966393,1.4432825414901005e-07,1.3424944427823734e-06,3.1985717190347014e-06,2.266949601591977e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,310.0,3.681879493822237e-08,1.5443115641281136e-11,0.9337903568609041,0.49895479987105773,2.999330721807732e-07,1.4006209124399403e-06,2.9346305285323437e-06,2.1861748590026426e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,315.0,3.6272272586709034e-08,1.3518074238811227e-11,0.9199295745482731,0.43675824122162765,4.0988411644117813e-07,1.4687154886687868e-06,2.601061653293113e-06,2.104144087037047e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,320.0,3.572579259512641e-08,1.1517193407238565e-11,0.9060698665590926,0.37211137085730317,4.488440842341051e-07,1.5540144556082593e-06,2.2061799418215844e-06,2.0083678774943813e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,325.0,3.519595480249601e-08,9.560579567561837e-12,0.8926322344397123,0.30889473183977295,3.9378058783318066e-07,1.6539397786638297e-06,1.7654149890104932e-06,1.8850224246247346e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,330.0,3.469884560827232e-08,7.805626462838377e-12,0.8800246579926329,0.2521935909890435,2.2859551581828532e-07,1.7569568831368749e-06,1.302535743901114e-06,1.7233321501219893e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,335.0,3.424955010803373e-08,6.437277738721057e-12,0.8686297221668476,0.2079833305950382,-5.073887376166418e-08,1.8458792419164464e-06,8.488587127713486e-07,1.5188390353900538e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,340.0,3.386169530994683e-08,5.623915550024367e-12,0.8587930322120714,0.18170424433351906,-4.319128127676078e-07,1.902404205332366e-06,4.398537938963095e-07,1.2746582882169992e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,345.0,3.35470381208618e-08,5.449002720901258e-12,0.8508127642707234,0.17605294975817382,-8.844630954929748e-07,1.9114124785801233e-06,1.0935214971957521e-07,1.000635896663786e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,350.0,3.331511038176951e-08,5.8476815248598135e-12,0.8449306628435497,0.18893394524267512,-1.3616699249813148e-06,1.8638949019097264e-06,-1.1752000027450178e-07,7.110705903295453e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,355.0,3.3172931476514183e-08,6.585925988079747e-12,0.8413247520336161,0.2127860374602052,-1.8065702612840275e-06,1.7580798547069478e-06,-2.3084406569111747e-07,4.2201436105030915e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,0.0,3.187413938107805e-08,7.25079426328964e-12,0.8083850663019032,0.23426740332598892,2.1193976240143266e-06,1.6488155065985507e-06,1.7323412581141315e-07,1.0171203206399894e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,5.0,3.193098122748045e-08,7.721853128098798e-12,0.8098266769826925,0.24948694108494093,2.0056552962398176e-06,1.9176605091258455e-06,-1.357333569018297e-07,5.79188080620711e-08
L1_short_dipole_x_1p2G,1200000000.0,25.888889,10.0,3.210054110730777e-08,7.502502030333434e-12,0.8141270181795978,0.24239988134717325,1.8218515283832386e-06,2.0010157317087713e-06,-4.224927780809798e-07,-2.819455239081384e-08
L1_short_dipole_x_1p2G,1200000000.0,25.888889,14.999999999999998,3.23776594115303e-08,6.5414285720564535e-12,0.8211552329983292,0.21134836129288226,1.582793196025068e-06,1.8924789561937867e-06,-6.666839266586299e-07,-1.0124333544441166e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,20.0,3.275391547827785e-08,5.0768414956454135e-12,0.8306977584239652,0.16402871617858944,1.312552258477391e-06,1.6176564089264252e-06,-8.513820785804336e-07,-1.1128505444414638e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,25.0,3.3217881640213824e-08,3.5287417752054607e-12,0.8424647684158054,0.11401084386998854,1.0424331334292557e-06,1.2271661712047324e-06,-9.67214615266401e-07,-2.5179630658715076e-08
L1_short_dipole_x_1p2G,1200000000.0,25.888889,29.999999999999996,3.375546804203192e-08,2.325139282079504e-12,0.8560989190945438,0.07512340334104177,8.064089405769583e-07,7.842661198121914e-07,-1.0158168891717874e-06,1.6699282507081991e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,35.0,3.435034807198629e-08,1.7522659360998916e-12,0.8711861384452196,0.0566143205669256,6.346102076092038e-07,3.5083152736263244e-07,-1.0110187834349567e-06,4.519890258050493e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,40.0,3.498445182985657e-08,1.8920988326056375e-12,0.8872681415455936,0.061132210383466966,5.46462771116254e-07,-2.4401625525230776e-08,-9.76695119081042e-07,7.993425282221494e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,45.0,3.563851297152001e-08,2.652328690761648e-12,0.90385629952055,0.08569463324833694,5.455872338939251e-07,-3.1250824475790906e-07,-9.413310152678966e-07,1.1708534398577245e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,50.0,3.629265259448646e-08,3.845871410153906e-12,0.9204464479214306,0.12425705047844701,6.183018041948838e-07,-5.050090927857999e-07,-9.306224761329835e-07,1.5305168774642883e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,55.0,3.692698261160409e-08,5.2663855991287955e-12,0.9365341893601635,0.1701527356068636,7.36542735085048e-07,-6.094175247736907e-07,-9.603284276599645e-07,1.8520988067727595e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,59.99999999999999,3.752221035790322e-08,6.729845333979109e-12,0.9516302274179755,0.21743595721077905,8.645877249169034e-07,-6.419494006709976e-07,-1.031708946050289e-06,2.1226895716331372e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,65.0,3.8060226016186665e-08,8.08518932351268e-12,0.9652752648068473,0.261226044960071,9.676843870793129e-07,-6.200545408463131e-07,-1.1311292859465863e-06,2.341976762345316e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,70.0,3.852465485486069e-08,9.21496832071655e-12,0.9770540091065881,0.2977283069739308,1.0200510439119605e-06,-5.569952719328918e-07,-1.2340519546253036e-06,2.518200990560631e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,75.0,3.8901357245633463e-08,1.0042145204001224e-11,0.9866078541061402,0.3244537350445472,1.00996466126412e-06,-4.597145352341305e-07,-1.3122033453865963e-06,2.6624991105068127e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,80.0,3.9178860953986055e-08,1.0541945977426313e-11,0.993645843461511,0.3406019010411225,9.406504924422595e-07,-3.3006616569881484e-07,-1.3417232397217154e-06,2.7835153498312152e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,85.0,3.934871222988239e-08,1.074468297100559e-11,0.9979535749828343,0.34715217226925504,8.270297690737528e-07,-1.6844900611701916e-07,-1.3098963103929662e-06,2.8838344821484618e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,90.0,3.9405734712696285e-08,1.0717317802600099e-11,0.9993997669254338,0.3462680254142836,6.895835803129551e-07,2.1766615266434325e-08,-1.218607490209283e-06,2.9591070084788317e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,95.0,3.934818802502599e-08,1.0526475395360655e-11,0.9979402802120317,0.3401020588228964,5.473054301154789e-07,2.307731425125131e-07,-1.0836818195176258e-06,2.999884936504838e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,100.0,3.917782107078401e-08,1.0202230692775307e-11,0.9936194701674377,0.3296259700306026,4.1182381929276834e-07,4.4119139145374667e-07,-9.304045688263459e-07,2.9953846712989295e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,105.00000000000001,3.8899818363088626e-08,9.727082902985764e-12,0.9865688252980783,0.31427432235337593,2.8435193417636184e-07,6.298502879061499e-07,-7.864825525607057e-07,2.9378496710788426e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,110.0,3.852264108039376e-08,9.061865660541519e-12,0.9770029361917557,0.29278168163343565,1.563216510868552e-07,7.721027534153193e-07,-6.743408397389485e-07,2.8260486499654692e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,115.0,3.805776785794055e-08,8.19580356691808e-12,0.965212921526202,0.2647999033033769,1.355090348770277e-08,8.474536695296175e-07,-6.048674684625396e-07,2.666754125060886e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,119.99999999999999,3.751934345900633e-08,7.18766502437972e-12,0.9515575177448722,0.2322277477604946,-1.5724456292729374e-07,8.448036664717358e-07,-5.744577430044096e-07,2.4737106214001096e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,125.00000000000001,3.692374632687017e-08,6.165473244265518e-12,0.9364521114029231,0.19920154327405257,-3.616203358536339e-07,7.656668013979444e-07,-5.664317620295876e-07,2.264423411194055e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,130.0,3.628908849868037e-08,5.2772582189690494e-12,0.9203560560902954,0.17050402131775771,-5.926283197439828e-07,6.24300520215191e-07,-5.566794723872109e-07,2.0558226380425457e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,135.0,3.5634663392160065e-08,4.619728761661036e-12,0.9037586673169344,0.14925976682914546,-8.300913448169235e-07,4.446318149076241e-07,-5.220012125343544e-07,1.8602404157005307e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,140.0,3.498035849390056e-08,4.190222445618014e-12,0.887164327239625,0.13538275891555174,-1.0447628098232934e-06,2.5488296064898405e-07,-4.485163160854821e-07,1.6830213627295603e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,145.0,3.434605094665746e-08,3.893995549624024e-12,0.8710771556770162,0.12581190319962288,-1.2065388045429877e-06,8.154141357222313e-08,-3.371922126991612e-07,1.5224690710565157e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,150.0,3.375100443563467e-08,3.6020897047067533e-12,0.855985714069296,0.11638065721176301,-1.2942689439473235e-06,-5.551847800943868e-08,-2.0427680870994944e-07,1.3719133680604715e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,155.0,3.321328560980972e-08,3.2221596253647534e-12,0.8423482048813825,0.10410541812747183,-1.3037923406864167e-06,-1.454782824970408e-07,-7.607973004513405e-08,1.2228381339041398e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,160.0,3.2749217569472106e-08,2.7401933311709533e-12,0.8305786110714358,0.08853346998889575,-1.2510805600861578e-06,-1.8632775122424646e-07,2.0388234567527624e-08,1.0676408817389836e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,165.0,3.2372886731765916e-08,2.215876281167715e-12,0.821034189320831,0.07159320256940978,-1.1688556112725534e-06,-1.8275483873741417e-07,6.771657422797843e-08,9.009261765856671e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,170.0,3.209571771143546e-08,1.7461963040548328e-12,0.8140046882510803,0.05641821557667105,-1.0973238076493252e-06,-1.4361194517727832e-07,6.553258176152677e-08,7.191368820682797e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,175.0,3.192612877167806e-08,1.4261467958238358e-12,0.8097036100424798,0.046077670181714735,-1.071904442343594e-06,-8.021387524362607e-08,3.210392976289272e-08,5.193291193646705e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,180.0,3.186927798365413e-08,1.3259322830701222e-12,0.8082617725862088,0.042839818875237266,-1.1121350307154192e-06,-5.85037154736685e-09,-8.004810290789241e-10,2.9841764175164996e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,185.0,3.192690754683294e-08,1.4849423855908634e-12,0.8097233611704298,0.04797730898562868,-1.2156958870043305e-06,6.415581508050982e-08,1.8520990578335807e-09,5.391193775086222e-08
L1_short_dipole_x_1p2G,1200000000.0,25.888889,190.0,3.209729084357472e-08,1.9117628150966087e-12,0.8140445856899883,0.06176753803860823,-1.3597042580469301e-06,1.1310310202701167e-07,6.6681401329023e-08,-2.1384205567268872e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,195.0,3.237528380364444e-08,2.5822537073333842e-12,0.8210949833421622,0.0834305661944742,-1.5087380313614612e-06,1.252674600023307e-07,2.030481385549089e-07,-4.990418589165422e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,200.0,3.275247911379352e-08,3.4366857936399278e-12,0.8306613296569006,0.11103658822586297,-1.6265485112592238e-06,8.992999573736102e-08,4.002171991476855e-07,-7.891543090761083e-07
L1_short_dipole_x_1p2G,1200000000.0,25.888889,205.0,3.321745880301869e-08,4.3822652441049755e-12,0.8424540445098222,0.14158750919467292,-1.6871533353381022e-06,5.824764978640354e-09,6.313618141314693e-07,-1.066361664226569e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,210.00000000000003,3.375613783930357e-08,5.30608517644376e-12,0.8561159063488623,0.1714353974164536,-1.6814688845162866e-06,-1.1596936638528641e-07,8.626510866363334e-07,-1.3119191193182084e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,215.0,3.435218866940152e-08,6.0988531703882595e-12,0.8712328192809201,0.197049101603541,-1.6175725023712568e-06,-2.524503726928442e-07,1.0639214179125401e-06,-1.5121681109568682e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,220.0,3.498753418882835e-08,6.685237022737024e-12,0.887346315670767,0.2159946981070213,-1.5151807427456983e-06,-3.7305529350200435e-07,1.2171842251817896e-06,-1.6639581273302398e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,225.0,3.5642894521520247e-08,7.0531392407941385e-12,0.9039674234491085,0.22788132654695295,-1.3969321741215818e-06,-4.4703535053703724e-07,1.3204001798296213e-06,-1.777195122144505e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,230.0,3.6298371282076054e-08,7.2715932862151345e-12,0.9205914840458888,0.23493940323600465,-1.2798546634155635e-06,-4.5163209331938833e-07,1.3858897705056398e-06,-1.8732066952262213e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,235.0,3.693405174788405e-08,7.486993368750659e-12,0.936713475273802,0.2418988088099958,-1.1698698794392164e-06,-3.7840127417531016e-07,1.4345885825766154e-06,-1.9791831416963036e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,239.99999999999997,3.753061463590927e-08,7.892563503497279e-12,0.9518433749088586,0.25500245771846114,-1.060774345481643e-06,-2.3562768198854963e-07,1.4884524548878779e-06,-2.1204504654634643e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,245.00000000000003,3.806991899451811e-08,8.67607047166994e-12,0.9655210960381615,0.28031694551891245,-9.375055664033861e-07,-4.615237928092314e-08,1.56347101403727e-06,-2.3131325363637483e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,250.00000000000003,3.853555810777714e-08,9.96106439821278e-12,0.9773305350615762,0.32183407861217456,-7.822308480537953e-07,1.5848686040711956e-07,1.6651503973561034e-06,-2.5595576508117425e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,255.00000000000003,3.891336127027149e-08,1.1761187618827914e-11,0.9869122975967356,0.3799946300286475,-5.811833786316858e-07,3.4555803161679646e-07,1.7873585090500914e-06,-2.8476925231038432e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,260.0,3.919182780765099e-08,1.3962717138865035e-11,0.9939747060147656,0.45112430014158983,-3.302243812183906e-07,4.879393974710891e-07,1.9144498199327372e-06,-3.154435928699302e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,265.0,3.9362479755067426e-08,1.6340563003768745e-11,0.9983027439949433,0.5279506113087338,-3.7656463912777e-08,5.684503039164259e-07,2.0258289790066974e-06,-3.4513803317351645e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,270.0,3.942012210115492e-08,1.8603106155056242e-11,0.9997646567765446,0.6010515833841221,2.763834098231614e-07,5.810147995694846e-07,2.101659771214681e-06,-3.711086953248313e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,275.0,3.9363002383089544e-08,2.045481966387997e-11,0.9983159987744139,0.660878976034342,5.837716268361729e-07,5.290629892309164e-07,2.1282752704269346e-06,-3.912105197754302e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,280.0,3.9192864580081926e-08,2.1661890210339452e-11,0.9940010004141313,0.699878466611813,8.545581978042139e-07,4.22290277547714e-07,2.101963484625615e-06,-4.041663138819746e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,285.0,3.891489559304538e-08,2.2103622325297746e-11,0.9869512107608674,0.7141504803773817,1.0639683733074442e-06,2.7308972673489656e-07,2.030162606445065e-06,-4.095785079620669e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,290.0,3.853756599928766e-08,2.179294337913795e-11,0.9773814587741336,0.704112690399889,1.1985178992220684e-06,9.375981169091995e-08,1.929676431205127e-06,-4.077260868885556e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,295.0,3.807237011084293e-08,2.0856734387388072e-11,0.9655832607231138,0.6738645215091915,1.259620596682916e-06,-1.0481936649292481e-07,1.8222559967707394e-06,-3.99230338557096e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,300.0,3.753347353335192e-08,1.9481687370814065e-11,0.9519158816508008,0.6294378446063782,1.2635865902645239e-06,-3.1280432268357433e-07,1.7286521180823725e-06,-3.846940551929225e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,305.0,3.6937279301974506e-08,1.784760860059845e-11,0.9367953318063411,0.576642057492863,1.2378070348537132e-06,-5.195352511579787e-07,1.6627992480165707e-06,-3.644259064427891e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,310.0,3.6301926173854756e-08,1.6077428674541804e-11,0.9206816424464612,0.5194489501395539,1.2140119244420396e-06,-7.109444183464189e-07,1.6278894033805938e-06,-3.383509693533859e-06
L1_short_dipole_x_1p2G,1200000000.0,25.888889,315.0,3.5646734698077746e-08,1.4225863401516901e-11,0.9040648171808711,0.4596263468702502,1.2204334472023489e-06,-8.67411974329132e-07,1.6155847964902247e-06,-3.0616805572441373e-06
