sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,18.722222,295.0,4.0214855361674236e-09,5.64025170479312e-09,0.10273801463877909,0.09812225596519486,-6.729375833839109e-05,3.334270013600095e-05,2.2844121125805864e-08,-2.561625932744856e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,300.0,4.021485360001535e-09,5.632983555914433e-09,0.10273801013821993,0.09799581352929052,-6.722335794999705e-05,3.33748405109266e-05,-2.7434140290789492e-08,-3.506708986501757e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,305.0,4.021485188945974e-09,5.625736809817429e-09,0.10273800576821569,0.09786974343301438,-6.716971435950768e-05,3.337264503772271e-05,-7.621313733477105e-08,-4.764844419665461e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,310.0,4.0214850246736975e-09,5.617712507495031e-09,0.10273800157150596,0.09773014635692089,-6.713102142906851e-05,3.332789874333195e-05,-1.2142596766955845e-07,-6.122830012048648e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,315.0,4.021484868678169e-09,5.608702723983573e-09,0.1027379975862446,0.09757340507476303,-6.710562431976474e-05,3.324113611130829e-05,-1.6303720751063714e-07,-7.336194767146739e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,320.0,4.0214847222334385e-09,5.599125683425097e-09,0.10273799384498015,0.0974067953427418,-6.70920607829541e-05,3.312207258620574e-05,-2.0267947046252917e-07,-8.174912524669458e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,325.0,4.02148458637378e-09,5.589933680626698e-09,0.1027379903741355,0.09724688403051246,-6.70891621035603e-05,3.298790484593166e-05,-2.4336996589636274e-07,-8.467076262586282e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,330.0,4.021484461896597e-09,5.582454431892134e-09,0.10273798719408211,0.09711676913543843,-6.709644659308804e-05,3.285995672061522e-05,-2.891410848471031e-07,-8.129749229625995e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,335.0,4.021484349384178e-09,5.578220527387414e-09,0.10273798431969591,0.09704311280176961,-6.71147616408211e-05,3.2759656946242674e-05,-3.4435614243906205e-07,-7.180479753061167e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,340.0,4.0214842492429616e-09,5.578814930705601e-09,0.10273798176136029,0.09705345350952281,-6.714687750663043e-05,3.2704942752827604e-05,-4.125918410203335e-07,-5.72939195868047e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,345.0,4.021484161755028e-09,5.5857255000845764e-09,0.1027379795262816,0.09717367521113461,-6.719762237090404e-05,3.2707846658693726e-05,-4.951820837349928e-07,-3.9573910253877653e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,350.0,4.021484087132642e-09,5.600175201238463e-09,0.10273797761988265,0.0974250535803016,-6.727321387719465e-05,3.277344172120324e-05,-5.897476930084158e-07,-2.0883313236473824e-07
L1_short_dipole_z_1p2G,1200000000.0,18.722222,355.0,4.021484025570073e-09,5.622895590889093e-09,0.1027379760471265,0.09782031535328835,-6.737968041021764e-05,3.2899816819347875e-05,-6.892061874912044e-07,-3.614955747089362e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,0.0,5.06425445388819e-09,7.048684432889467e-09,0.12937792354064212,0.12262445974780008,2.6200728480137175e-05,7.9759118044429e-05,3.1392445902506113e-07,7.68635289626118e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,5.0,5.064254414690465e-09,7.097023148568987e-09,0.1293779225392469,0.12346539807487933,2.644047798307622e-05,7.998094181783706e-05,3.7511758127624344e-07,9.124172989540426e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,10.0,5.064254390292411e-09,7.1540224875447466e-09,0.12937792191594297,0.12445700341832057,2.6693117604356077e-05,8.025194736465762e-05,3.575794564315275e-07,9.985195127416954e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,14.999999999999998,5.064254381236716e-09,7.214842069897631e-09,0.1293779216845946,0.12551506872101875,2.6936465497193005e-05,8.054936958474476e-05,2.534154593122979e-07,1.0018665187240831e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,20.0,5.064254388149403e-09,7.2730203966835185e-09,0.12937792186119496,0.12652718466394033,2.714535665953806e-05,8.084133241646342e-05,6.31087025233934e-08,9.082945185996384e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,25.0,5.064254411665425e-09,7.321566289161312e-09,0.12937792246196536,0.12737172720159284,2.729354496624027e-05,8.109298011419806e-05,-2.024429530346566e-07,7.185300175902845e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,29.999999999999996,5.0642544523401816e-09,7.354292375406677e-09,0.1293779235010947,0.1279410559442406,2.7357450124265246e-05,8.12735483802468e-05,-5.209445000975566e-07,4.486074191481081e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,35.0,5.06425451055539e-09,7.367010015968753e-09,0.12937792498833492,0.12816230202470272,2.7321131988419287e-05,8.136221596904504e-05,-8.599327874006513e-07,1.2685049369768356e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,40.0,5.064254586430564e-09,7.358270792359317e-09,0.12937792692673916,0.1280102676154558,2.7180930205515314e-05,8.135126766150772e-05,-1.180837945018515e-06,-2.114169708361229e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,45.0,5.064254679754743e-09,7.329496822916029e-09,0.12937792931091804,0.12750969300591317,2.6947819895464592e-05,8.124618095845589e-05,-1.4453968103679001e-06,-5.298429239401146e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,50.0,5.064254789941223e-09,7.284528568129764e-09,0.12937793212588286,0.12672738986814783,2.6646108409734866e-05,8.106322292219617e-05,-1.6227503792483471e-06,-7.962696901176269e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,55.0,5.064254916018759e-09,7.22878379952077e-09,0.12937793534682088,0.12575761001780464,2.6308502890659246e-05,8.082574300459188e-05,-1.6949802850563838e-06,-9.862985156021642e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,59.99999999999999,5.064255056652588e-09,7.1683165636493644e-09,0.1293779389396326,0.12470567441169687,2.5969108432138602e-05,8.056048362614579e-05,-1.6592954876064906e-06,-1.0849826245141442e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,65.0,5.064255210201529e-09,7.109045905524314e-09,0.12937794286239032,0.12367455541343843,2.5656735109358676e-05,8.029487048912485e-05,-1.5263680117678053e-06,-1.0871167737800766e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,70.0,5.064255374798183e-09,7.05628527477355e-09,0.129377947067387,0.12275668997296312,2.5390607069984776e-05,8.005546328322303e-05,-1.3157391405382243e-06,-9.969836577281657e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,75.0,5.0642555484491e-09,7.014511189582845e-09,0.12937795150369552,0.12202995512240476,2.5179450476955194e-05,7.986687541642717e-05,-1.050086174479172e-06,-8.282472483959611e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,80.0,5.064255729139987e-09,6.987180666073036e-09,0.12937795611985609,0.12155449183391123,2.502363582224311e-05,7.975005175140213e-05,-7.501992288565623e-07,-6.039561859062705e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,85.0,5.0642559149346066e-09,6.9764294335459874e-09,0.12937796086640316,0.12136745493464238,2.4919107297739876e-05,7.971922198296697e-05,-4.319603794061157e-07,-3.55783207546735e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,90.0,5.0642561040595945e-09,6.9826432197922665e-09,0.12937796569803206,0.12147555484870334,2.4861453771513147e-05,7.977797580012212e-05,-1.0578808051509889e-07,-1.2133538779632325e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,95.0,5.0642562949621075e-09,7.0040795946860494e-09,0.1293779705750719,0.12184847889081767,2.484863976317723e-05,7.991602944079542e-05,2.2183778183893645e-07,6.10165745122145e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,100.0,5.0642564863370796e-09,7.0367999138034105e-09,0.12937797546418178,0.12241770730396954,2.4881548005133535e-05,8.010858399819508e-05,5.458393179129873e-07,1.590971866185158e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,105.00000000000001,5.064256677120673e-09,7.075097878360109e-09,0.12937798033818354,0.12308396882523905,2.4962450932114944e-05,8.031942505149101e-05,8.603567621259884e-07,1.5384232722407413e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,110.0,5.06425686645325e-09,7.112430049763639e-09,0.1293779851751158,0.12373342864900555,2.5092488523987908e-05,8.05074793553589e-05,1.1579737559555543e-06,4.397799626177398e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,115.0,5.064257053614699e-09,7.142658711343144e-09,0.12937798995658162,0.12425931022738775,2.526968105142312e-05,8.063517853454022e-05,1.4305441518603016e-06,-1.5315689632584002e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,119.99999999999999,5.0642572379458725e-09,7.161285901352355e-09,0.12937799466574162,0.12458336347920324,2.5488606750353374e-05,8.067627309348768e-05,1.6708379076451703e-06,-4.0507741182142635e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,125.00000000000001,5.064257418762476e-09,7.166326189924141e-09,0.12937799928511393,0.12467104830450261,2.574179844457683e-05,8.06208703104663e-05,1.8737562491284345e-06,-6.710519091309997e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,130.0,5.064257595273697e-09,7.1585459444069205e-09,0.1293780037944954,0.12453569703259677,2.6021824894661482e-05,8.04763021011721e-05,2.0362297035924224e-06,-9.105724977099812e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,135.0,5.0642577665204795e-09,7.140981493489544e-09,0.1293780081693848,0.12423013202610278,2.6322623304020732e-05,8.026370826688098e-05,2.1558528008484465e-06,-1.0910682078885359e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,140.0,5.064257931335195e-09,7.117893774616471e-09,0.1293780123799524,0.12382847990497653,2.6639158668765023e-05,8.001160554688228e-05,2.229182637893558e-06,-1.1927793651227972e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,145.0,5.064258088336941e-09,7.093528265716662e-09,0.12937801639091986,0.12340459834327998,2.6965519904275637e-05,7.974872456831855e-05,2.250896321996881e-06,-1.2097096688317715e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,150.0,5.06425823595546e-09,7.07111664321945e-09,0.12937802016217143,0.12301470812660792,2.7292482293894294e-05,7.949853453565622e-05,2.2145826964786937e-06,-1.1470325280691268e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,155.0,5.064258372490136e-09,7.052430939064341e-09,0.12937802365026094,0.12268963691667602,2.7605931620802093e-05,7.927695831049687e-05,2.1151509614931663e-06,-1.0166099831180476e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,160.0,5.064258496190876e-09,7.037941889772722e-09,0.1293780268104783,0.12243757401634901,2.7887290002664504e-05,7.909321694353498e-05,1.952064619783177e-06,-8.327204351471248e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,165.0,5.06425860535748e-09,7.027379817354203e-09,0.12937802959938802,0.1222538278951445,2.8116364599333756e-05,7.895237937565814e-05,1.7321056495890601e-06,-6.094751942027673e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,170.0,5.064258698443303e-09,7.0203740461443195e-09,0.12937803197747755,0.12213194998758488,2.8276064648600995e-05,7.885776277923585e-05,1.4702846825136893e-06,-3.601757051644665e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,175.0,5.0642587741516056e-09,7.0168888669370344e-09,0.12937803391161873,0.12207131906822871,2.835746762574087e-05,7.881194117907408e-05,1.1879639869473427e-06,-9.78056438966483e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,180.0,5.064258831515817e-09,7.017320873669193e-09,0.12937803537711826,0.12207883459721043,2.8363173750271884e-05,7.881623714451992e-05,9.082712468666548e-07,1.6448161597340167e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,185.0,5.064258869952454e-09,7.022284990235252e-09,0.12937803635906975,0.12216519427437199,2.830720488127743e-05,7.886947027897407e-05,6.501572277786517e-07,4.13636963807408e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,190.0,5.064258889281511e-09,7.032234899550897e-09,0.12937803685287458,0.1223382907246369,2.8210980232911194e-05,7.896701488360679e-05,4.233550543110329e-07,6.37828126853388e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,195.0,5.064258889712938e-09,7.047115211449807e-09,0.12937803686389637,0.12259716033709514,2.8096639501916994e-05,7.910093143074479e-05,2.2641017984777054e-07,8.279162809113887e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,200.0,5.0642588718006e-09,7.066218356746447e-09,0.12937803640628487,0.12292949368153512,2.7980270530329248e-05,7.926135770785483e-05,4.875162370072137e-08,9.78578245570292e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,205.0,5.064258836368174e-09,7.088317593873278e-09,0.1293780355010828,0.12331394939654368,2.7867691014553726e-05,7.943871453476506e-05,-1.239614900665707e-07,1.0884199574270189e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,210.00000000000003,5.064258784419827e-09,7.111999240953066e-09,0.12937803417394383,0.12372593396001018,2.7754282909579707e-05,7.962577610988529e-05,-3.033458040584739e-07,1.1587844276040744e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,215.0,5.064258717042042e-09,7.135997600168386e-09,0.12937803245262475,0.1241434282969507,2.7628640337187287e-05,7.98184992510726e-05,-4.931183049521945e-07,1.1915724613207541e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,220.0,5.064258635310191e-09,7.159328126468339e-09,0.1293780303645983,0.12454930448709683,2.7478344321896817e-05,8.00149214565177e-05,-6.869984465976775e-07,1.1870540161651715e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,225.0,5.064258540212823e-09,7.1811406470320454e-09,0.1293780279351193,0.12492877225520713,2.7295580227297468e-05,8.02123958426354e-05,-8.70169429191995e-07,1.1429371969102033e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,230.0,5.064258432597227e-09,7.20040221210201e-09,0.12937802518583358,0.12526386159465613,2.7080626170343344e-05,8.04044785373793e-05,-1.0235105850984746e-06,1.055535664214119e-06
L1_short_dipole_z_1p2G,1200000000.0,21.111111,235.0,5.0642583131498e-09,7.215644723947893e-09,0.12937802213427677,0.1255290323223425,2.684219976107152e-05,8.057924614321943e-05,-1.1289504437645273e-06,9.228205787722245e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,239.99999999999997,5.064258182404317e-09,7.224992954956732e-09,0.1293780187940854,0.1256916615034288,2.6594894228610637e-05,8.072029867037706e-05,-1.1740433728881254e-06,7.480378663184592e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,245.00000000000003,5.064258040784941e-09,7.226541153242954e-09,0.12937801517609562,0.12571859517881717,2.635505847729367e-05,8.081043066698155e-05,-1.1543242665470154e-06,5.421040546003778e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,250.00000000000003,5.06425788867093e-09,7.218965270585953e-09,0.1293780112899965,0.12558679916400442,2.613702759455471e-05,8.083665645435098e-05,-1.0730382880053716e-06,3.234520384060526e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,255.00000000000003,5.064257726478905e-09,7.2021376188620785e-09,0.12937800714643152,0.12529405209593653,2.5951254830356055e-05,8.079464659874075e-05,-9.390571228194994e-07,1.1508386799720765e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,260.0,5.064257554750791e-09,7.17749085420484e-09,0.1293780027592454,0.12486527758781371,2.580471580666198e-05,8.069088761191447e-05,-7.645367627666633e-07,-6.030159213033797e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,265.0,5.064257374232413e-09,7.1479474860947915e-09,0.12937799814749196,0.12435131791376146,2.570257581313329e-05,8.054174647798492e-05,-5.63668341977839e-07,-1.855665411142563e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,270.0,5.064257185938353e-09,7.117364469442525e-09,0.129377993337091,0.12381927169575467,2.5649383179753082e-05,8.036967744756315e-05,-3.52822184618526e-07,-2.531312336026048e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,275.0,5.064256991188147e-09,7.089613852348639e-09,0.12937798836175304,0.12333650012877577,2.5648458939219905e-05,8.019773414819364e-05,-1.51175654939146e-07,-2.664391277541734e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,280.0,5.064256791611867e-09,7.0675823139173874e-09,0.12937798326312208,0.12295322215353555,2.569943046361303e-05,8.004414019289695e-05,1.9642454913553665e-08,-2.383751604779754e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,285.0,5.0642565891209675e-09,7.052446788760391e-09,0.1293779780900305,0.12268991265045781,2.5795179893171444e-05,7.991871774295062e-05,1.3791683301953296e-07,-1.8712645210106215e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,290.0,5.064256385848831e-09,7.0435041056626e-09,0.12937797289698041,0.12253433869988546,2.5920061256591148e-05,7.982231985891223e-05,1.861236878293044e-07,-1.3092147072866353e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,295.0,5.064256184063421e-09,7.0386111093578805e-09,0.12937796774191218,0.12244921628674202,2.6050831267247222e-05,7.974919448141123e-05,1.559018461540107e-07,-8.350942287558283e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,300.0,5.0642559860656856e-09,7.035035476513559e-09,0.1293779626836087,0.12238701176475413,2.6160646582754305e-05,7.969096978354515e-05,5.1921653966373926e-08,-5.1826496379300986e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,305.0,5.064255794080975e-09,7.030366338241551e-09,0.12937795777892164,0.1223057837620617,2.622523840663375e-05,7.964038203343504e-05,-1.0699564038204178e-07,-3.6197489276069495e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,310.0,5.064255610155866e-09,7.023162056126185e-09,0.1293779530801355,0.12218045240261746,2.6229430197877473e-05,7.959330169822522e-05,-2.903985558114624e-07,-3.226569293124089e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,315.0,5.064255436074156e-09,7.013180507626545e-09,0.12937794863282143,0.12200680553221656,2.6171808476770608e-05,7.954874157929827e-05,-4.62118081925514e-07,-3.329729960232662e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,320.0,5.064255273296589e-09,7.001233256429217e-09,0.12937794447429743,0.12179896175122563,2.6065773380624904e-05,7.950762118011075e-05,-5.881140228560985e-07,-3.1791118988332894e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,325.0,5.064255122935277e-09,6.9888314343630106e-09,0.12937794063297497,0.12158320989777892,2.5936380982402134e-05,7.947150741232411e-05,-6.439574942462014e-07,-2.010614873966971e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,330.0,5.064254985759102e-09,6.977817073305945e-09,0.12937793712849693,0.12139159540759296,2.5813976505402996e-05,7.944225347114924e-05,-6.196484722090719e-07,9.459440434494775e-09
L1_short_dipole_z_1p2G,1200000000.0,21.111111,335.0,5.064254862234973e-09,6.970121014736096e-09,0.1293779339727915,0.12125770871805532,2.5726885374946722e-05,7.942275089540389e-05,-5.204578802621771e-07,6.440063619857835e-08
L1_short_dipole_z_1p2G,1200000000.0,21.111111,340.0,5.064254752592007e-09,6.967690713368386e-09,0.12937793117171198,0.1212154292834917,2.5695675354749176e-05,7.941830805998692e-05,-3.640643977854392e-07,1.5094182655984686e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,345.0,5.064254656905768e-09,6.972517059754202e-09,0.1293779287271889,0.12129939220221098,2.5730558617976796e-05,7.943771523119768e-05,-1.7560684812456966e-07,2.7198169625238e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,350.0,5.064254575188724e-09,6.98659930096876e-09,0.12937792663954076,0.12154437794918467,2.583192205785688e-05,7.949295990681657e-05,1.7311912965924862e-08,4.244164422963521e-07
L1_short_dipole_z_1p2G,1200000000.0,21.111111,355.0,5.064254507474554e-09,7.011678933696246e-09,0.12937792490962793,0.12198068297080422,2.5992674738838706e-05,7.959691065508327e-05,1.8825452722503915e-07,5.967981374388269e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,0.0,6.207812139512697e-09,8.567221307691472e-09,0.15859271125760774,0.14904212188782237,8.716511944374433e-05,-3.112273969618446e-05,6.630422702440171e-07,-6.314339242293583e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,5.0,6.2078120957870274e-09,8.623226671610491e-09,0.15859271014053583,0.15001643525919478,8.738435259926004e-05,-3.139971322320218e-05,8.933067164320764e-07,-6.79415211579537e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,10.0,6.207812067409193e-09,8.694068476295371e-09,0.15859270941555936,0.15124885502628052,8.768497240788616e-05,-3.1684142925193094e-05,1.0578210873284034e-06,-6.404621509146026e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,14.999999999999998,6.207812055136958e-09,8.773072704022388e-09,0.15859270910203715,0.1526232747261629,8.803619815829803e-05,-3.195629277985953e-05,1.1147885132619374e-06,-5.031065432534263e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,20.0,6.207812059905228e-09,8.850335005947269e-09,0.15859270922385346,0.15396739051438044,8.839101842688155e-05,-3.219025226942214e-05,1.039783323636798e-06,-2.633949065669156e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,25.0,6.2078120827154305e-09,8.914780461183888e-09,0.1585927098065921,0.1550885343543171,8.869752059767866e-05,-3.235478769323008e-05,8.325171618018623e-07,7.021046624101247e-08
L1_short_dipole_z_1p2G,1200000000.0,23.5,29.999999999999996,6.20781212450102e-09,8.956697178317417e-09,0.15859271087410023,0.15581775054236446,8.891146702702247e-05,-3.241847640978838e-05,5.166417668801032e-07,4.729460569862059e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,35.0,6.207812185986397e-09,8.969908741961805e-09,0.15859271244488435,0.15604758929734652,8.900571172107489e-05,-3.2358271434598164e-05,1.3343258642829428e-07,9.03597530134687e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,40.0,6.207812267551108e-09,8.952962026629791e-09,0.1585927145286408,0.1557527709050815,8.897396024806531e-05,-3.2168444701729665e-05,-2.67797666525689e-07,1.3099138471852858e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,45.0,6.20781236912758e-09,8.909078032634134e-09,0.1585927171236433,0.1549893304210411,8.882882265235296e-05,-3.1865702433623956e-05,-6.393051505633381e-07,1.6390839414601204e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,50.0,6.207812490129229e-09,8.844999446235195e-09,0.15859272021490622,0.1538745689200284,8.859593133880031e-05,-3.148730373535125e-05,-9.420696066716826e-07,1.8500283186205377e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,55.0,6.207812629436482e-09,8.769199514858941e-09,0.15859272377382755,0.1525558936803535,8.830676581431686e-05,-3.108209319344336e-05,-1.1492809666854224e-06,1.922826629746051e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,59.99999999999999,6.207812785424743e-09,8.690114857459139e-09,0.15859272775890326,0.15118007476260756,8.799285142751079e-05,-3.0697786044240705e-05,-1.2463203597004658e-06,1.8616048609117483e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,65.0,6.20781295604799e-09,8.615010406609196e-09,0.158592732117863,0.14987349864931798,8.768315292297655e-05,-3.036953659040794e-05,-1.2287327207903892e-06,1.6901370594824911e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,70.0,6.207813138955699e-09,8.54972445288217e-09,0.15859273679065736,0.14873773283640376,8.740472723940809e-05,-3.011388813617203e-05,-1.1004872585642561e-06,1.4424902781990212e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,75.0,6.2078133316402905e-09,8.499023988182613e-09,0.15859274171322446,0.14785570766533265,8.718460578686563e-05,-2.9929509179110595e-05,-8.743575538674398e-07,1.1525975607205873e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,80.0,6.2078135315904935e-09,8.466945506630739e-09,0.15859274682140817,0.14729764516341756,8.704974562433276e-05,-2.980337553301352e-05,-5.743683428000985e-07,8.462867213061214e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,85.0,6.20781373643804e-09,8.456566954896713e-09,0.15859275205470566,0.1471170917124202,8.702284493326355e-05,-2.9719447588322614e-05,-2.3797713102540277e-07,5.377885717769591e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,90.0,6.207813944079126e-09,8.469122572844842e-09,0.1585927573593705,0.1473355191200234,8.711462320290837e-05,-2.9666552554036638e-05,8.53114612475539e-08,2.3103803432026903e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,95.0,6.207814152759094e-09,8.502909230537263e-09,0.15859276269057598,0.14792329839793875,8.731606205291753e-05,-2.9642750570149834e-05,3.408646174009408e-07,-7.541920711080128e-08
L1_short_dipole_z_1p2G,1200000000.0,23.5,100.0,6.207814361105725e-09,8.552676734968377e-09,0.15859276801326555,0.1487890930581999,8.75950612191536e-05,-2.9654764916419068e-05,4.80371119398986e-07,-3.8229088490133887e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,105.00000000000001,6.207814568118781e-09,8.61001855154635e-09,0.15859277330188595,0.1497866564114438,8.79002871945519e-05,-2.9713026740539922e-05,4.741149423505857e-07,-6.850690469181449e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,110.0,6.207814773107339e-09,8.664841249950753e-09,0.1585927785387859,0.1507403952030953,8.817178200564902e-05,-2.9824964394401198e-05,3.1955887949067845e-07,-9.733904120644654e-07
L1_short_dipole_z_1p2G,1200000000.0,23.5,115.0,6.2078149755903524e-09,8.707550770338848e-09,0.15859278371167604,0.15148340362027463,8.835504904330993e-05,-2.9990175396150568e-05,4.3055272930424206e-08,-1.2343438924159073e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,119.99999999999999,6.207815175171962e-09,8.731316954062565e-09,0.15859278881044317,0.15189685884970572,8.841409884749186e-05,-3.02001012070395e-05,-3.0602715558528923e-07,-1.457502491632581e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,125.00000000000001,6.2078153714091895e-09,8.733703038732402e-09,0.15859279382377045,0.15193836905580688,8.833940752294415e-05,-3.0442122337177685e-05,-6.670515744940098e-07,-1.6383977029003382e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,130.0,6.207815563685362e-09,8.717078608644964e-09,0.15859279873590354,0.1516491573912053,8.814837702711387e-05,-3.070529662769221e-05,-9.823052130840935e-07,-1.7782214722941095e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,135.0,6.207815751112064e-09,8.687591049765525e-09,0.1585928035241459,0.15113616861843507,8.787821307849016e-05,-3.0984085185371866e-05,-1.2094137957824441e-06,-1.8800264341746927e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,140.0,6.2078159324655405e-09,8.653002694529516e-09,0.1585928081572338,0.15053444237933858,8.757372469975677e-05,-3.127783118017237e-05,-1.3281863454925015e-06,-1.9438709928932114e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,145.0,6.207816106175258e-09,8.620200767237852e-09,0.1585928125950445,0.1499637942461836,8.727457291756486e-05,-3.15863458936419e-05,-1.3400113508510358e-06,-1.9638767683612193e-06
L1_short_dipole_z_1p2G,1200000000.0,23.5,150.0,6.2078162703552765e-09,8.593359590248275e-09,0.15859281678939732,0.14949684401473556,8.700678832694783e-05,-3.190403424892706e-05,-1.2609133565497598e-06,-1.929007887110598e-06
