sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,4.388889,130.0,2.2848307418025338e-10,3.250085090892666e-10,0.005837120936711197,0.005655302851908127,1.3732326235727168e-06,1.78309430981427e-05,2.260716605241662e-06,-2.6338168577940355e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,135.0,2.2848311214213898e-10,3.250084086024619e-10,0.005837121906534095,0.005655301103389866,1.5904641522608057e-06,1.780252825410882e-05,2.3459581141365607e-06,-2.128395433398964e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,140.0,2.2848314813507552e-10,3.2520541206406666e-10,0.005837122826055702,0.00565872905744981,1.8156790518674074e-06,1.777887900282134e-05,2.40726580010302e-06,-1.5891637854345908e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,145.0,2.2848318188488167e-10,3.2560406265537476e-10,0.00583712368827143,0.005665665767606283,2.0458581215322164e-06,1.7760523282487263e-05,2.4437530997660897e-06,-1.0203294343884333e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,150.0,2.284832131338774e-10,3.2620845605400367e-10,0.005837124486598255,0.0056761825006005,2.277888046158744e-06,1.7747982702638923e-05,2.454987975001442e-06,-4.273327273618177e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,155.0,2.284832416428278e-10,3.2702127055952285e-10,0.005837125214924376,0.005690325860120581,2.508639749642866e-06,1.7741735145756033e-05,2.4410030841804864e-06,1.830647156492245e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,160.0,2.2848326719304418e-10,3.280427102964409e-10,0.005837125867662893,0.005708099398030195,2.7350476439139284e-06,1.7742175111878137e-05,2.402290952998192e-06,8.028174485454078e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,165.0,2.2848328958801326e-10,3.292694965240167e-10,0.005837126439793425,0.0057294460626788595,2.954186577128018e-06,1.7749575954302533e-05,2.3397840134376818e-06,1.4227580412748375e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,170.0,2.2848330865534143e-10,3.306940257564799e-10,0.005837126926911786,0.005754233549792813,3.1633432516209477e-06,1.7764057691132932e-05,2.2548201739667892e-06,2.0328688614192153e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,175.0,2.284833242480434e-10,3.323037852765788e-10,0.0058371273252629,0.00578224413213237,3.3600790943140434e-06,1.77855632588913e-05,2.149095377388339e-06,2.622639498602547e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,180.0,2.284833362458959e-10,3.340810822910899e-10,0.005837127631775391,0.0058131699466687885,3.5422820034930913e-06,1.7813845057495094e-05,2.024605305793565e-06,3.181479563489347e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,185.0,2.2848334455667584e-10,3.3600310792262624e-10,0.005837127844093208,0.0058466141080722135,3.708205015940029e-06,1.7848462579263914e-05,1.8835789325668803e-06,3.6991545492100983e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,190.0,2.2848334911644982e-10,3.380423259615891e-10,0.005837127960583027,0.005882097473180792,3.856490664688723e-06,1.788879095233026e-05,1.7284069556951601e-06,4.166213797795703e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,195.0,2.284833498904979e-10,3.401671516662629e-10,0.005837127980357851,0.005919070452445618,3.986180550758838e-06,1.7934039450057778e-05,1.5615682652418355e-06,4.574383453273449e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,200.0,2.2848334687335417e-10,3.4234286897927406e-10,0.005837127903278036,0.005956928969933966,4.09671036108514e-06,1.7983278461914714e-05,1.3855575234362369e-06,4.916902552779553e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,205.0,2.2848334008861075e-10,3.445327248231417e-10,0.005837127729946301,0.0059950335045930595,4.187891180134406e-06,1.803547308003591e-05,1.2028167141644468e-06,5.188786157867787e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,210.00000000000003,2.2848332958885307e-10,3.4669913514929605e-10,0.005837127461706057,0.006032730076077404,4.259878443104479e-06,1.80895212903561e-05,1.0156732050967623e-06,5.387004970034669e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,215.0,2.284833154547453e-10,3.48804937327617e-10,0.0058371271006180565,0.006069372036923241,4.3131302709427995e-06,1.8144294715773085e-05,8.262865103761157e-07,5.510575863130835e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,220.0,2.2848329779461123e-10,3.508146257511186e-10,0.005837126649449677,0.0061043415726585466,4.348357239169585e-06,1.819867989432232e-05,6.366055775100764e-07,5.560562151002876e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,225.0,2.2848327674326665e-10,3.5269551135289436e-10,0.005837126111645096,0.006137069877950129,4.366465899121845e-06,1.8251618158552146e-05,4.483380553253281e-07,5.539986347068507e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,230.0,2.2848325246102186e-10,3.544187510160832e-10,0.005837125491299803,0.00616705506882732,4.368498620025576e-06,1.830214230595452e-05,2.629326125545302e-07,5.453661859364732e-07
